grid_lat,grid_lon,count
52.02,5.13,1
52.02,5.14,2
52.02,5.15,3
52.02,5.16,3
52.02,5.17,5
52.02,5.18,4
52.02,5.19,1
52.02,5.24,3
52.02,5.34,1
52.02,5.3500000000000005,2
52.02,5.5200000000000005,4
52.02,5.53,4
52.02,5.54,4
52.02,5.55,4
52.02,5.5600000000000005,7
52.02,5.57,6
52.02,5.58,3
52.02,5.62,1
52.02,5.63,6
52.02,5.64,2
52.02,5.65,12
52.02,5.66,4
52.02,5.67,14
52.02,5.68,5
52.02,5.75,1
52.02,5.8100000000000005,1
52.02,5.86,1
52.02,5.87,1
52.02,5.88,1
52.02,6.05,1
52.02,6.0600000000000005,1
52.02,7.11,1
52.02,8.540000000000001,1
52.02,8.55,1
52.02,8.57,2
52.02,8.6,1
52.02,12.530000000000001,1
52.02,20.67,1
52.03,-9.5,1
52.03,-2.43,1
52.03,-1.32,3
52.03,-0.81,1
52.03,-0.78,7
52.03,-0.77,15
52.03,-0.76,3
52.03,-0.72,1
52.03,-0.71,1
52.03,-0.29,1
52.03,-0.28,1
52.03,1.2,3
52.03,1.22,1
52.03,4.17,4
52.03,4.19,1
52.03,4.22,12
52.03,4.23,11
52.03,4.24,1
52.03,4.25,6
52.03,4.26,11
52.03,4.2700000000000005,6
52.03,4.28,18
52.03,4.29,11
52.03,4.3,5
52.03,4.3100000000000005,2
52.03,4.32,3
52.03,4.33,2
52.03,4.3500000000000005,3
52.03,4.36,12
52.03,4.37,6
52.03,4.38,12
52.03,4.4,1
52.03,4.47,3
52.03,4.48,5
52.03,4.49,3
52.03,4.62,1
52.03,4.63,8
52.03,4.64,8
52.03,4.65,5
52.03,4.68,1
52.03,4.69,2
52.03,4.7,8
52.03,4.71,4
52.03,4.94,1
52.03,4.95,2
52.03,5.04,1
52.03,5.0600000000000005,2
52.03,5.07,8
52.03,5.08,7
52.03,5.09,6
52.03,5.14,3
52.03,5.15,4
52.03,5.16,8
52.03,5.17,7
52.03,5.18,1
52.03,5.33,1
52.03,5.34,7
52.03,5.41,1
52.03,5.51,1
52.03,5.53,4
52.03,5.54,3
52.03,5.55,5
52.03,5.5600000000000005,2
52.03,5.57,6
52.03,5.63,4
52.03,5.64,4
52.03,5.65,5
52.03,5.66,2
52.03,5.67,5
52.03,5.68,2
52.03,5.86,1
52.03,5.9,1
52.03,7.1000000000000005,1
52.03,8.55,1
52.03,8.59,2
52.03,8.6,2
52.03,20.69,1
52.04,-2.43,1
52.04,-0.81,1
52.04,-0.8,1
52.04,-0.78,2
52.04,-0.77,8
52.04,-0.76,22
52.04,-0.75,5
52.04,-0.73,2
52.04,-0.7000000000000001,3
52.04,-0.6900000000000001,2
52.04,-0.68,2
52.04,-0.54,1
52.04,1.09,2
52.04,1.16,1
52.04,1.3,1
52.04,4.21,2
52.04,4.22,1
52.04,4.23,1
52.04,4.24,3
52.04,4.25,17
52.04,4.26,14
52.04,4.2700000000000005,16
52.04,4.28,14
52.04,4.29,9
52.04,4.3,3
52.04,4.3100000000000005,3
52.04,4.32,2
52.04,4.33,8
52.04,4.34,3
52.04,4.3500000000000005,2
52.04,4.36,6
52.04,4.37,8
52.04,4.38,2
52.04,4.39,7
52.04,4.4,3
52.04,4.41,2
52.04,4.46,4
52.04,4.47,6
52.04,4.48,5
52.04,4.49,4
52.04,4.5,1
52.04,4.51,1
52.04,4.5200000000000005,3
52.04,4.53,1
52.04,4.5600000000000005,1
52.04,4.57,3
52.04,4.58,5
52.04,4.63,1
52.04,4.64,4
52.04,4.65,5
52.04,4.71,1
52.04,4.72,6
52.04,4.73,1
52.04,4.8,1
52.04,4.94,3
52.04,4.95,2
52.04,5.0600000000000005,3
52.04,5.07,11
52.04,5.08,8
52.04,5.09,7
52.04,5.1000000000000005,2
52.04,5.11,1
52.04,5.12,1
52.04,5.14,1
52.04,5.17,3
52.04,5.22,1
52.04,5.23,2
52.04,5.26,1
52.04,5.2700000000000005,5
52.04,5.28,2
52.04,5.33,1
52.04,5.34,2
52.04,5.46,1
52.04,5.53,1
52.04,5.54,1
52.04,5.55,7
52.04,5.5600000000000005,5
52.04,5.61,1
52.04,5.62,3
52.04,5.63,13
52.04,5.64,13
52.04,5.65,5
52.04,5.66,4
52.04,5.67,8
52.04,5.68,2
52.04,7.09,1
52.04,8.58,1
52.04,11.58,1
52.04,12.57,1
52.050000000000004,-9.51,3
52.050000000000004,-1.35,1
52.050000000000004,-1.34,4
52.050000000000004,-1.33,1
52.050000000000004,-0.8300000000000001,1
52.050000000000004,-0.81,2
52.050000000000004,-0.78,1
52.050000000000004,-0.77,1
52.050000000000004,-0.76,1
52.050000000000004,-0.74,1
52.050000000000004,-0.73,2
52.050000000000004,-0.72,1
52.050000000000004,-0.71,2
52.050000000000004,-0.7000000000000001,4
52.050000000000004,-0.24,1
52.050000000000004,1.03,1
52.050000000000004,1.1400000000000001,4
52.050000000000004,1.1500000000000001,3
52.050000000000004,1.16,1
52.050000000000004,1.18,1
52.050000000000004,1.19,2
52.050000000000004,1.27,1
52.050000000000004,1.28,3
52.050000000000004,4.25,9
52.050000000000004,4.26,15
52.050000000000004,4.2700000000000005,15
52.050000000000004,4.28,2
52.050000000000004,4.29,6
52.050000000000004,4.3,11
52.050000000000004,4.3100000000000005,10
52.050000000000004,4.32,7
52.050000000000004,4.33,7
52.050000000000004,4.34,2
52.050000000000004,4.37,1
52.050000000000004,4.38,5
52.050000000000004,4.39,3
52.050000000000004,4.4,4
52.050000000000004,4.41,1
52.050000000000004,4.43,1
52.050000000000004,4.45,1
52.050000000000004,4.46,10
52.050000000000004,4.47,5
52.050000000000004,4.48,4
52.050000000000004,4.49,7
52.050000000000004,4.5,8
52.050000000000004,4.51,3
52.050000000000004,4.5200000000000005,3
52.050000000000004,4.53,7
52.050000000000004,4.54,6
52.050000000000004,4.55,1
52.050000000000004,4.64,5
52.050000000000004,4.65,3
52.050000000000004,4.66,1
52.050000000000004,4.68,2
52.050000000000004,4.69,2
52.050000000000004,4.72,1
52.050000000000004,4.73,4
52.050000000000004,5.07,7
52.050000000000004,5.08,7
52.050000000000004,5.09,1
52.050000000000004,5.13,2
52.050000000000004,5.23,5
52.050000000000004,5.24,1
52.050000000000004,5.26,4
52.050000000000004,5.2700000000000005,4
52.050000000000004,5.28,2
52.050000000000004,5.29,4
52.050000000000004,5.4,1
52.050000000000004,5.41,2
52.050000000000004,5.46,2
52.050000000000004,5.57,1
52.050000000000004,5.62,2
52.050000000000004,5.63,4
52.050000000000004,5.64,6
52.050000000000004,5.65,1
52.050000000000004,5.66,2
52.050000000000004,5.67,2
52.050000000000004,8.61,1
52.050000000000004,8.72,1
52.050000000000004,8.75,1
52.06,-9.58,2
52.06,-9.540000000000001,1
52.06,-9.5,1
52.06,-9.49,1
52.06,-2.16,1
52.06,-2.09,1
52.06,-1.34,2
52.06,-1.33,1
52.06,-0.8300000000000001,2
52.06,-0.81,3
52.06,-0.8,1
52.06,-0.76,1
52.06,-0.75,1
52.06,-0.74,1
52.06,-0.72,1
52.06,-0.71,1
52.06,-0.68,1
52.06,-0.64,1
52.06,-0.61,1
52.06,-0.54,2
52.06,1.11,1
52.06,1.12,1
52.06,1.1300000000000001,1
52.06,1.17,1
52.06,1.23,1
52.06,1.27,2
52.06,1.28,1
52.06,4.25,1
52.06,4.26,12
52.06,4.2700000000000005,26
52.06,4.28,29
52.06,4.29,21
52.06,4.3,11
52.06,4.3100000000000005,3
52.06,4.32,11
52.06,4.33,7
52.06,4.34,4
52.06,4.3500000000000005,6
52.06,4.36,4
52.06,4.37,1
52.06,4.39,7
52.06,4.4,7
52.06,4.41,12
52.06,4.45,2
52.06,4.46,5
52.06,4.47,4
52.06,4.48,5
52.06,4.49,9
52.06,4.5,5
52.06,4.51,6
52.06,4.5200000000000005,5
52.06,4.53,10
52.06,4.54,8
52.06,4.63,2
52.06,4.64,5
52.06,4.65,4
52.06,4.73,2
52.06,4.74,1
52.06,4.75,3
52.06,4.76,2
52.06,4.91,3
52.06,4.92,1
52.06,5.08,1
52.06,5.09,2
52.06,5.1000000000000005,5
52.06,5.11,11
52.06,5.12,5
52.06,5.13,3
52.06,5.17,1
52.06,5.19,4
52.06,5.2,2
52.06,5.25,1
52.06,5.2700000000000005,1
52.06,5.37,2
52.06,5.38,1
52.06,5.57,1
52.06,5.58,1
52.06,5.6000000000000005,2
52.06,5.61,1
52.06,6.99,2
52.06,7.640000000000001,1
52.06,8.6,1
52.06,8.64,2
52.06,8.73,2
52.06,8.75,2
52.06,19.48,1
52.07,-9.58,1
52.07,-1.4000000000000001,1
52.07,-1.35,1
52.07,-1.34,3
52.07,-1.32,12
52.07,-0.75,1
52.07,-0.63,1
52.07,-0.25,1
52.07,0.18,1
52.07,1.26,1
52.07,4.26,1
52.07,4.2700000000000005,44
52.07,4.28,36
52.07,4.29,17
52.07,4.3,19
52.07,4.3100000000000005,11
52.07,4.32,14
52.07,4.33,4
52.07,4.34,1
52.07,4.3500000000000005,10
52.07,4.36,6
52.07,4.37,6
52.07,4.39,2
52.07,4.4,6
52.07,4.48,2
52.07,4.49,5
52.07,4.5,3
52.07,4.51,8
52.07,4.5200000000000005,7
52.07,4.53,2
52.07,4.54,7
52.07,4.55,1
52.07,4.62,1
52.07,4.63,3
52.07,4.64,9
52.07,4.65,7
52.07,4.66,5
52.07,4.67,2
52.07,4.74,5
52.07,4.75,7
52.07,4.76,7
52.07,4.8500000000000005,2
52.07,4.86,4
52.07,4.89,1
52.07,4.9,1
52.07,4.98,1
52.07,5.01,2
52.07,5.0200000000000005,3
52.07,5.03,2
52.07,5.04,1
52.07,5.08,2
52.07,5.09,5
52.07,5.1000000000000005,2
52.07,5.11,7
52.07,5.12,7
52.07,5.13,3
52.07,5.14,1
52.07,5.15,1
52.07,5.18,1
52.07,5.19,2
52.07,5.21,1
52.07,5.22,2
52.07,5.23,2
52.07,5.24,1
52.07,5.25,1
52.07,5.26,11
52.07,5.2700000000000005,3
52.07,5.3100000000000005,2
52.07,5.41,1
52.07,5.42,1
52.07,5.43,1
52.07,5.48,3
52.07,5.49,7
52.07,5.53,5
52.07,5.54,3
52.07,5.61,1
52.07,5.62,1
52.07,5.64,1
52.07,6.99,6
52.07,7.0,6
52.07,7.01,3
52.07,7.0200000000000005,1
52.07,8.59,1
52.07,8.66,1
52.07,8.69,1
52.07,8.75,2
52.07,8.76,1
52.07,10.01,1
52.07,18.82,1
52.07,21.02,1
52.08,-7.640000000000001,1
52.08,-7.63,1
52.08,-0.75,5
52.08,-0.73,1
52.08,-0.33,1
52.08,-0.27,1
52.08,1.11,1
52.08,4.2700000000000005,6
52.08,4.28,35
52.08,4.29,32
52.08,4.3,23
52.08,4.3100000000000005,17
52.08,4.32,4
52.08,4.33,22
52.08,4.34,19
52.08,4.3500000000000005,5
52.08,4.36,5
52.08,4.37,4
52.08,4.38,3
52.08,4.39,3
52.08,4.4,4
52.08,4.5200000000000005,1
52.08,4.62,1
52.08,4.64,2
52.08,4.73,4
52.08,4.74,13
52.08,4.75,8
52.08,4.8500000000000005,1
52.08,4.86,1
52.08,4.87,3
52.08,4.88,3
52.08,4.89,3
52.08,4.9,7
52.08,4.91,3
52.08,4.95,1
52.08,4.96,1
52.08,4.98,1
52.08,5.0,2
52.08,5.01,9
52.08,5.0200000000000005,2
52.08,5.03,7
52.08,5.04,1
52.08,5.05,5
52.08,5.0600000000000005,5
52.08,5.07,1
52.08,5.08,12
52.08,5.09,7
52.08,5.1000000000000005,4
52.08,5.11,12
52.08,5.12,9
52.08,5.13,10
52.08,5.14,14
52.08,5.15,3
52.08,5.17,2
52.08,5.2,1
52.08,5.21,5
52.08,5.22,6
52.08,5.23,5
52.08,5.24,8
52.08,5.25,3
52.08,5.2700000000000005,1
52.08,5.28,1
52.08,5.4,1
52.08,5.41,5
52.08,5.43,1
52.08,5.45,1
52.08,5.46,1
52.08,5.47,7
52.08,5.48,1
52.08,5.49,4
52.08,5.5,1
52.08,5.61,6
52.08,5.62,4
52.08,5.64,2
52.08,5.76,1
52.08,5.7700000000000005,2
52.08,7.01,2
52.08,8.69,1
52.08,8.73,2
52.08,8.74,1
52.08,8.75,1
52.08,10.370000000000001,1
52.08,11.6,1
52.08,15.610000000000001,1
52.08,21.02,2
52.09,-7.62,1
52.09,4.29,7
52.09,4.3,31
52.09,4.3100000000000005,33
52.09,4.32,32
52.09,4.33,8
52.09,4.34,6
52.09,4.3500000000000005,12
52.09,4.36,15
52.09,4.37,6
52.09,4.38,8
52.09,4.39,18
52.09,4.4,12
52.09,4.47,1
52.09,4.57,3
52.09,4.58,8
52.09,4.59,4
52.09,4.69,1
52.09,4.73,1
52.09,4.86,2
52.09,4.87,1
52.09,4.9,5
52.09,4.95,1
52.09,4.96,3
52.09,4.99,4
52.09,5.0,10
52.09,5.01,8
52.09,5.03,4
52.09,5.04,4
52.09,5.05,8
52.09,5.0600000000000005,3
52.09,5.07,1
52.09,5.08,4
52.09,5.09,6
52.09,5.1000000000000005,6
52.09,5.11,10
52.09,5.12,14
52.09,5.13,23
52.09,5.14,7
52.09,5.15,2
52.09,5.21,6
52.09,5.22,2
52.09,5.23,6
52.09,5.24,7
52.09,5.25,1
52.09,5.28,1
52.09,5.61,1
52.09,5.73,1
52.09,5.76,1
52.09,5.7700000000000005,1
52.09,5.78,1
52.09,6.03,1
52.09,6.04,2
52.09,7.6000000000000005,1
52.09,8.67,2
52.09,8.73,2
52.09,8.74,1
52.09,11.620000000000001,2
52.09,20.79,1
52.09,20.93,1
52.09,21.02,1
52.1,-1.3900000000000001,1
52.1,-0.81,1
52.1,4.3100000000000005,11
52.1,4.32,20
52.1,4.34,2
52.1,4.3500000000000005,4
52.1,4.36,4
52.1,4.37,1
52.1,4.39,1
52.1,4.5,1
52.1,4.71,1
52.1,4.72,3
52.1,4.73,1
52.1,5.0,8
52.1,5.01,2
52.1,5.0200000000000005,2
52.1,5.03,5
52.1,5.04,5
52.1,5.05,2
52.1,5.08,3
52.1,5.09,3
52.1,5.1000000000000005,6
52.1,5.11,7
52.1,5.12,17
52.1,5.13,12
52.1,5.14,3
52.1,5.17,7
52.1,5.18,5
52.1,5.22,1
52.1,5.24,2
52.1,5.25,1
52.1,5.94,1
52.1,6.05,7
52.1,7.61,1
52.1,8.68,1
52.1,8.790000000000001,1
52.1,10.35,4
52.1,11.59,1
52.1,11.64,1
52.1,20.830000000000002,1
52.1,21.01,2
52.1,22.38,1
52.1,30.970000000000002,1
52.11,-0.7000000000000001,1
52.11,0.17,1
52.11,4.34,1
52.11,4.3500000000000005,4
52.11,4.36,1
52.11,4.37,4
52.11,4.38,1
52.11,4.43,1
52.11,4.44,4
52.11,4.49,2
52.11,4.7,1
52.11,4.83,1
52.11,4.89,1
52.11,5.01,1
52.11,5.0200000000000005,1
52.11,5.07,3
52.11,5.08,7
52.11,5.09,3
52.11,5.1000000000000005,3
52.11,5.11,1
52.11,5.12,3
52.11,5.13,4
52.11,5.14,3
52.11,5.17,3
52.11,5.18,5
52.11,5.25,1
52.11,5.2700000000000005,7
52.11,5.29,1
52.11,5.4,4
52.11,5.41,4
52.11,5.5,1
52.11,5.87,1
52.11,5.99,1
52.11,6.01,1
52.11,7.07,2
52.11,8.66,5
52.11,8.67,1
52.11,8.69,2
52.11,10.34,2
52.11,11.59,1
52.11,11.61,3
52.11,11.63,1
52.11,13.61,1
52.11,20.54,1
52.11,20.62,1
52.120000000000005,4.36,1
52.120000000000005,4.38,1
52.120000000000005,4.43,3
52.120000000000005,4.44,6
52.120000000000005,4.45,6
52.120000000000005,4.46,1
52.120000000000005,4.49,3
52.120000000000005,4.5600000000000005,1
52.120000000000005,4.58,5
52.120000000000005,4.59,7
52.120000000000005,4.62,4
52.120000000000005,4.63,11
52.120000000000005,5.0200000000000005,1
52.120000000000005,5.03,1
52.120000000000005,5.0600000000000005,4
52.120000000000005,5.07,1
52.120000000000005,5.09,3
52.120000000000005,5.1000000000000005,1
52.120000000000005,5.11,2
52.120000000000005,5.18,5
52.120000000000005,5.19,6
52.120000000000005,5.2,3
52.120000000000005,5.21,3
52.120000000000005,5.24,1
52.120000000000005,5.28,1
52.120000000000005,5.41,3
52.120000000000005,5.42,3
52.120000000000005,5.43,4
52.120000000000005,5.44,1
52.120000000000005,5.47,1
52.120000000000005,5.5600000000000005,6
52.120000000000005,5.57,11
52.120000000000005,5.58,5
52.120000000000005,5.59,8
52.120000000000005,5.6000000000000005,2
52.120000000000005,5.75,2
52.120000000000005,5.9,1
52.120000000000005,5.92,1
52.120000000000005,6.03,2
52.120000000000005,7.1000000000000005,1
52.120000000000005,8.41,1
52.120000000000005,8.65,1
52.120000000000005,8.66,2
52.120000000000005,8.72,1
52.120000000000005,9.94,1
52.120000000000005,9.950000000000001,1
52.120000000000005,10.05,2
52.120000000000005,10.290000000000001,1
52.120000000000005,11.61,1
52.120000000000005,11.63,5
52.120000000000005,11.66,1
52.120000000000005,13.63,1
52.120000000000005,21.23,1
52.13,-8.66,1
52.13,-8.65,1
52.13,-8.27,1
52.13,1.12,1
52.13,4.37,1
52.13,4.38,1
52.13,4.39,3
52.13,4.4,5
52.13,4.44,4
52.13,4.45,6
52.13,4.46,5
52.13,4.53,2
52.13,4.55,1
52.13,4.58,1
52.13,4.59,5
52.13,4.6000000000000005,12
52.13,4.62,2
52.13,4.63,2
52.13,4.64,7
52.13,4.65,5
52.13,4.76,1
52.13,5.01,2
52.13,5.0200000000000005,4
52.13,5.03,1
52.13,5.04,1
52.13,5.05,3
52.13,5.18,2
52.13,5.19,4
52.13,5.22,2
52.13,5.23,2
52.13,5.37,2
52.13,5.42,6
52.13,5.43,8
52.13,5.44,5
52.13,5.49,4
52.13,5.5,1
52.13,5.57,5
52.13,5.58,9
52.13,5.59,4
52.13,5.6000000000000005,4
52.13,5.75,2
52.13,5.98,1
52.13,6.0,2
52.13,6.01,1
52.13,7.1000000000000005,1
52.13,7.73,1
52.13,8.55,2
52.13,8.66,1
52.13,8.77,1
52.13,8.870000000000001,1
52.13,10.33,2
52.13,10.41,1
52.13,11.61,3
52.13,11.620000000000001,2
52.13,11.63,4
52.13,11.64,1
52.13,11.66,2
52.13,12.75,1
52.13,20.89,3
52.13,21.240000000000002,1
52.13,22.29,1
52.14,-2.25,1
52.14,-2.17,1
52.14,-0.71,1
52.14,4.38,4
52.14,4.39,18
52.14,4.4,17
52.14,4.41,16
52.14,4.44,5
52.14,4.45,10
52.14,4.46,8
52.14,4.47,12
52.14,4.48,7
52.14,4.49,5
52.14,4.5,6
52.14,4.51,12
52.14,4.5200000000000005,6
52.14,4.53,4
52.14,4.62,1
52.14,4.64,9
52.14,4.65,10
52.14,4.66,4
52.14,5.0,1
52.14,5.01,2
52.14,5.04,2
52.14,5.05,2
52.14,5.23,1
52.14,5.24,1
52.14,5.3500000000000005,2
52.14,5.37,6
52.14,5.38,11
52.14,5.39,5
52.14,5.4,2
52.14,5.41,7
52.14,5.42,1
52.14,5.43,2
52.14,5.5600000000000005,2
52.14,5.57,5
52.14,5.58,6
52.14,5.59,2
52.14,5.6000000000000005,2
52.14,5.66,3
52.14,5.67,1
52.14,5.96,2
52.14,5.97,2
52.14,6.0,2
52.14,6.01,1
52.14,6.03,1
52.14,7.73,1
52.14,8.46,1
52.14,8.48,3
52.14,8.55,1
52.14,8.56,2
52.14,9.94,1
52.14,9.96,2
52.14,10.3,4
52.14,10.31,2
52.14,10.4,1
52.14,11.68,1
52.14,21.03,1
52.15,-8.28,1
52.15,-2.16,10
52.15,-1.52,1
52.15,-1.51,1
52.15,1.06,1
52.15,4.39,2
52.15,4.4,4
52.15,4.41,2
52.15,4.43,1
52.15,4.44,7
52.15,4.45,9
52.15,4.46,8
52.15,4.47,14
52.15,4.48,13
52.15,4.49,12
52.15,4.5,20
52.15,4.51,11
52.15,4.5200000000000005,13
52.15,4.53,5
52.15,4.54,2
52.15,4.55,1
52.15,4.64,1
52.15,4.65,17
52.15,4.66,9
52.15,4.95,1
52.15,5.12,1
52.15,5.34,1
52.15,5.3500000000000005,2
52.15,5.36,4
52.15,5.37,16
52.15,5.38,10
52.15,5.39,12
52.15,5.4,6
52.15,5.41,5
52.15,5.42,1
52.15,5.5600000000000005,1
52.15,5.58,2
52.15,5.61,1
52.15,5.62,1
52.15,5.66,1
52.15,5.67,1
52.15,5.96,2
52.15,6.0200000000000005,1
52.15,8.63,1
52.15,9.93,1
52.15,9.94,4
52.15,9.950000000000001,5
52.15,9.96,1
52.15,9.97,2
52.15,10.31,3
52.15,10.32,3
52.15,10.35,1
52.15,10.38,2
52.15,10.53,5
52.15,11.620000000000001,1
52.15,11.63,1
52.15,11.65,1
52.15,11.66,1
52.15,12.77,1
52.15,12.780000000000001,1
52.15,18.45,2
52.15,20.68,2
52.15,21.03,1
52.160000000000004,-0.9400000000000001,1
52.160000000000004,0.1,2
52.160000000000004,0.16,1
52.160000000000004,4.43,1
52.160000000000004,4.44,1
52.160000000000004,4.45,6
52.160000000000004,4.46,13
52.160000000000004,4.47,13
52.160000000000004,4.48,10
52.160000000000004,4.49,13
52.160000000000004,4.5,11
52.160000000000004,4.51,8
52.160000000000004,4.5200000000000005,18
52.160000000000004,4.53,13
52.160000000000004,4.54,6
52.160000000000004,4.55,3
52.160000000000004,4.57,3
52.160000000000004,4.58,1
52.160000000000004,4.63,5
52.160000000000004,4.98,1
52.160000000000004,5.0,1
52.160000000000004,5.28,1
52.160000000000004,5.3,2
52.160000000000004,5.3500000000000005,2
52.160000000000004,5.36,6
52.160000000000004,5.37,4
52.160000000000004,5.38,8
52.160000000000004,5.39,7
52.160000000000004,5.4,8
52.160000000000004,5.41,6
52.160000000000004,5.42,1
52.160000000000004,5.45,1
52.160000000000004,5.46,6
52.160000000000004,5.51,1
52.160000000000004,5.5200000000000005,1
52.160000000000004,5.53,2
52.160000000000004,5.5600000000000005,1
52.160000000000004,5.57,3
52.160000000000004,5.58,2
52.160000000000004,5.59,3
52.160000000000004,5.61,3
52.160000000000004,5.62,1
52.160000000000004,5.84,1
52.160000000000004,5.96,4
52.160000000000004,6.0200000000000005,2
52.160000000000004,6.0600000000000005,2
52.160000000000004,6.08,1
52.160000000000004,6.13,2
52.160000000000004,8.63,2
52.160000000000004,8.86,1
52.160000000000004,9.03,1
52.160000000000004,9.06,1
52.160000000000004,9.24,1
52.160000000000004,9.91,1
52.160000000000004,9.94,1
52.160000000000004,9.97,1
52.160000000000004,9.98,1
52.160000000000004,9.99,2
52.160000000000004,10.290000000000001,1
52.160000000000004,10.3,2
52.160000000000004,10.34,2
52.160000000000004,10.52,2
52.160000000000004,10.53,4
52.160000000000004,11.6,1
52.160000000000004,12.77,1
52.160000000000004,12.780000000000001,1
52.160000000000004,18.21,1
52.160000000000004,20.79,1
52.160000000000004,21.02,1
52.160000000000004,22.27,2
52.160000000000004,22.28,1
52.17,-2.21,1
52.17,0.11,1
52.17,4.43,3
52.17,4.44,5
52.17,4.45,8
52.17,4.46,9
52.17,4.47,10
52.17,4.48,3
52.17,4.49,8
52.17,4.5,4
52.17,4.51,6
52.17,4.5200000000000005,2
52.17,4.53,8
52.17,4.54,1
52.17,4.58,1
52.17,4.62,1
52.17,4.63,3
52.17,4.99,1
52.17,5.0,2
52.17,5.22,1
52.17,5.26,1
52.17,5.2700000000000005,1
52.17,5.28,1
52.17,5.29,1
52.17,5.3,1
52.17,5.37,5
52.17,5.38,7
52.17,5.39,6
52.17,5.4,4
52.17,5.41,1
52.17,5.42,1
52.17,5.44,1
52.17,5.45,6
52.17,5.46,8
52.17,5.47,1
52.17,5.5,1
52.17,5.6000000000000005,1
52.17,5.76,1
52.17,5.82,2
52.17,5.91,2
52.17,5.96,4
52.17,5.97,2
52.17,5.98,4
52.17,6.0200000000000005,2
52.17,6.22,1
52.17,7.03,1
52.17,7.04,1
52.17,7.91,1
52.17,8.61,1
52.17,8.86,2
52.17,9.94,2
52.17,9.97,1
52.17,10.44,3
52.17,10.540000000000001,1
52.17,10.56,1
52.17,11.48,1
52.17,11.49,5
52.17,11.620000000000001,2
52.17,18.11,1
52.17,20.93,1
52.17,20.94,1
52.17,20.97,1
52.17,21.0,2
52.17,21.01,1
52.18,-2.2600000000000002,1
52.18,-2.25,2
52.18,-2.2,2
52.18,-2.19,1
52.18,-1.49,4
52.18,-1.48,1
52.18,-0.9,2
52.18,0.15,2
52.18,0.17,1
52.18,0.19,2
52.18,1.0,1
52.18,1.01,2
52.18,4.43,2
52.18,4.44,5
52.18,4.45,3
52.18,4.46,6
52.18,4.47,7
52.18,4.48,7
52.18,4.49,2
52.18,4.5,7
52.18,4.51,1
52.18,4.62,1
52.18,4.99,2
52.18,5.0,1
52.18,5.28,1
52.18,5.29,2
52.18,5.3,1
52.18,5.37,7
52.18,5.38,7
52.18,5.39,11
52.18,5.4,11
52.18,5.41,1
52.18,5.42,5
52.18,5.43,5
52.18,5.59,4
52.18,5.6000000000000005,4
52.18,5.61,2
52.18,5.62,6
52.18,5.67,3
52.18,5.69,1
52.18,5.79,1
52.18,5.89,1
52.18,5.92,1
52.18,5.93,4
52.18,5.94,2
52.18,5.95,1
52.18,5.96,6
52.18,5.97,2
52.18,5.98,1
52.18,5.99,4
52.18,6.0,1
52.18,6.01,1
52.18,6.13,1
52.18,6.41,1
52.18,7.04,1
52.18,7.84,1
52.18,7.8500000000000005,3
52.18,7.86,1
52.18,8.6,2
52.18,8.65,1
52.18,9.05,1
52.18,9.07,3
52.18,10.450000000000001,2
52.18,10.48,1
52.18,11.61,1
52.18,19.48,2
52.18,20.900000000000002,1
52.18,20.94,2
52.18,20.95,1
52.18,20.98,2
52.18,20.990000000000002,2
52.18,21.0,1
52.18,21.02,1
52.18,21.04,1
52.18,21.05,2
52.18,21.06,1
52.19,-2.25,1
52.19,-2.24,1
52.19,-2.23,1
52.19,-2.22,3
52.19,-2.21,1
52.19,-2.18,1
52.19,-1.49,1
52.19,-0.9,3
52.19,-0.89,1
52.19,0.12,2
52.19,0.13,1
52.19,0.15,1
52.19,0.16,1
52.19,0.17,1
52.19,4.46,1
52.19,4.47,9
52.19,4.48,6
52.19,4.49,3
52.19,4.5,2
52.19,4.58,3
52.19,4.62,5
52.19,4.63,1
52.19,4.66,1
52.19,4.67,1
52.19,4.7,1
52.19,4.71,2
52.19,4.98,1
52.19,5.0,1
52.19,5.36,2
52.19,5.37,13
52.19,5.38,12
52.19,5.39,9
52.19,5.4,4
52.19,5.41,10
52.19,5.42,12
52.19,5.43,9
52.19,5.46,4
52.19,5.47,2
52.19,5.6000000000000005,1
52.19,5.61,1
52.19,5.65,1
52.19,5.66,1
52.19,5.67,1
52.19,5.68,1
52.19,5.83,1
52.19,5.84,1
52.19,5.93,1
52.19,5.94,6
52.19,5.95,5
52.19,5.96,3
52.19,5.97,4
52.19,5.98,4
52.19,6.0,5
52.19,6.01,2
52.19,6.0200000000000005,3
52.19,6.03,1
52.19,6.07,1
52.19,6.09,1
52.19,6.19,2
52.19,6.2,1
52.19,6.36,2
52.19,7.84,1
52.19,7.97,1
52.19,7.98,1
52.19,8.07,1
52.19,8.31,1
52.19,8.32,1
52.19,8.33,1
52.19,8.34,2
52.19,8.35,3
52.19,8.38,1
52.19,8.53,1
52.19,8.56,2
52.19,8.58,4
52.19,8.59,1
52.19,8.6,1
52.19,8.620000000000001,1
52.19,8.64,2
52.19,8.71,4
52.19,8.790000000000001,2
52.19,8.81,2
52.19,9.06,1
52.19,9.07,3
52.19,9.08,3
52.19,9.16,1
52.19,10.31,1
52.19,10.450000000000001,2
52.19,10.48,2
52.19,11.67,1
52.19,18.23,1
52.19,18.64,1
52.19,20.86,1
52.19,20.95,1
52.19,20.98,4
52.19,21.01,1
52.2,-8.27,1
52.2,-1.67,1
